username,user_id,post_id,is_video,media_url,like_count,comment_count,caption,location,timestamp,date_posted,post_url,thumbnail_url
nike,13460080,3181550526335308256,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/371742053_778636640728330_6115459205542915324_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=110&_nc_ohc=KfFUtfTz7CcAX8oDcXm&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDcWJ9iCKiQMzLgDSU-bhRebyeEmirjREAKxskx5-OUBg&oe=64FC0A7C&_nc_sid=29ddf3,89652,346,"Introducing the EK Umoja Collection, dedicated to @kipchogeeliud ⚪️🔴.

After 20 years from his first historic gold medal, the shoes and clothing design are inspired by the Nike Zoom Miler that Eliud wore in Paris in 2003. A collection for every runner build on the ethos of the greatest marathoner.

“Umoja stands for unity. This collection represents the work done together as a running family and community.” Eliud Kipchoge

Tap the link 🔗 to shop now.",,1693490400,31-08-2023 15:00:00,https://www.instagram.com/p/CwnI1ndr0QC/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/371742053_778636640728330_6115459205542915324_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=110&_nc_ohc=KfFUtfTz7CcAX8oDcXm&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDcWJ9iCKiQMzLgDSU-bhRebyeEmirjREAKxskx5-OUBg&oe=64FC0A7C&_nc_sid=29ddf3
nike,13460080,3181550526352272473,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/371989089_834810798256154_2127724810475108686_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=JluXCA1hTOEAX-I822Q&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAevpvi4yBwlJyI6ugNb7lSF4v3zmCmmjB54yTHAwdw_Q&oe=64FD8206&_nc_sid=29ddf3,89652,346,"Introducing the EK Umoja Collection, dedicated to @kipchogeeliud ⚪️🔴.

After 20 years from his first historic gold medal, the shoes and clothing design are inspired by the Nike Zoom Miler that Eliud wore in Paris in 2003. A collection for every runner build on the ethos of the greatest marathoner.

“Umoja stands for unity. This collection represents the work done together as a running family and community.” Eliud Kipchoge

Tap the link 🔗 to shop now.",,1693490400,31-08-2023 15:00:00,https://www.instagram.com/p/CwnI1ndr0QC/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/371989089_834810798256154_2127724810475108686_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=JluXCA1hTOEAX-I822Q&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAevpvi4yBwlJyI6ugNb7lSF4v3zmCmmjB54yTHAwdw_Q&oe=64FD8206&_nc_sid=29ddf3
nike,13460080,3181550526343820965,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/373600498_1463289774215520_1089533976184781_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=zatTt_i63MgAX-kdoUF&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDcajdZR8rN1q5QtzHydlsyu-LWNda7p5lJhPFiqiuP4A&oe=64FC8507&_nc_sid=29ddf3,89652,346,"Introducing the EK Umoja Collection, dedicated to @kipchogeeliud ⚪️🔴.

After 20 years from his first historic gold medal, the shoes and clothing design are inspired by the Nike Zoom Miler that Eliud wore in Paris in 2003. A collection for every runner build on the ethos of the greatest marathoner.

“Umoja stands for unity. This collection represents the work done together as a running family and community.” Eliud Kipchoge

Tap the link 🔗 to shop now.",,1693490400,31-08-2023 15:00:00,https://www.instagram.com/p/CwnI1ndr0QC/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/373600498_1463289774215520_1089533976184781_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=zatTt_i63MgAX-kdoUF&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDcajdZR8rN1q5QtzHydlsyu-LWNda7p5lJhPFiqiuP4A&oe=64FC8507&_nc_sid=29ddf3
nike,13460080,3180880355500563173,True,https://scontent-ord5-1.cdninstagram.com/v/t50.2886-16/10000000_680187187348088_4017596029091033973_n.mp4?_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=108&_nc_ohc=LXYG58z4XfEAX8jfZVq&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBvxAGTn5kxmixm13Z03PKoUYzPkN9cyDeGgT9E9qoeNg&oe=64F98BEB&_nc_sid=29ddf3,40027,223,"Over many miles, you tested this shoe and told us what you wanted: a shoe that feels as good as it looks and looks as good as it feels. Meet the InfinityRN 4 🔥.

✅ “I need something supportive—not so bouncy that you feel wobbly.”

✅ “When I put on the shoe, I don’t want to think about it throughout the day.”

✅ “I want something that feels like it’s giving my feet a hug.”

ReactX foam, stretchy FlyKnit and a wider midsole are the unique ingredients that help the InfinityRN 4 create a feeling of support that lasts, and lasts. 💚",,1693411213,30-08-2023 17:00:13,https://www.instagram.com/p/CwkwdSOoRrl/,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/371037422_1455488185238653_2031107297722746638_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=SDMrKavuUCQAX-Pq7Qn&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCgwl79OwNMtUsY6xAaSvwhjPL1l2jsVfTjQWeLYpf-9g&oe=64F92BBF&_nc_sid=29ddf3
nikefootball,23678829,3180387087442405087,False,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/370207603_792546052616936_7331390446512680796_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=dDN_3kn5p6QAX8WIgJF&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBcEUJJR52ojW__T-gpEGOBcHO9R1uqOMOnVPZ8F9n06w&oe=64FC4678&_nc_sid=29ddf3,97429,547,"Levels of LJ 🔥

@laurennjjames Here to show the world that the comeback is always stronger.

#NikeFootball #LikeALioness",,1693351706,30-08-2023 00:28:26,https://www.instagram.com/p/CwjATSjPmbf/,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/370207603_792546052616936_7331390446512680796_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=dDN_3kn5p6QAX8WIgJF&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAcGdnmecLw2TxDYGoUB0C1B_uMus60KZXmq7QX9bL0Sg&oe=64FC4678&_nc_sid=29ddf3
nikefootball,23678829,3180387082811988306,False,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/370207603_792546052616936_7331390446512680796_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=dDN_3kn5p6QAX8WIgJF&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBcEUJJR52ojW__T-gpEGOBcHO9R1uqOMOnVPZ8F9n06w&oe=64FC4678&_nc_sid=29ddf3,97429,547,"Levels of LJ 🔥

@laurennjjames Here to show the world that the comeback is always stronger.

#NikeFootball #LikeALioness",,1693351706,30-08-2023 00:28:26,https://www.instagram.com/p/CwjATSjPmbf/,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/370207603_792546052616936_7331390446512680796_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=dDN_3kn5p6QAX8WIgJF&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBcEUJJR52ojW__T-gpEGOBcHO9R1uqOMOnVPZ8F9n06w&oe=64FC4678&_nc_sid=29ddf3
nikefootball,23678829,3180387082811741548,False,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/371418586_1003047717560785_1569860232530704782_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=2DgCScD0XLQAX_DugKv&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfD1KNknDW0PJyksVNFMWp21MjRvGjYaHA3tMwp7kOHI9g&oe=64FD48B5&_nc_sid=29ddf3,97429,547,"Levels of LJ 🔥

@laurennjjames Here to show the world that the comeback is always stronger.

#NikeFootball #LikeALioness",,1693351706,30-08-2023 00:28:26,https://www.instagram.com/p/CwjATSjPmbf/,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/371418586_1003047717560785_1569860232530704782_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=2DgCScD0XLQAX_DugKv&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfD1KNknDW0PJyksVNFMWp21MjRvGjYaHA3tMwp7kOHI9g&oe=64FD48B5&_nc_sid=29ddf3
nikefootball,23678829,3180387082811822700,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/371886855_319453043906407_3916935841096354086_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=P0HanXYRHiUAX8-OH_z&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBpZZILwXe92Std1FKcyLMrgGQVE_-hQNy0ml39AkxVTA&oe=64FCCD69&_nc_sid=29ddf3,97429,547,"Levels of LJ 🔥

@laurennjjames Here to show the world that the comeback is always stronger.

#NikeFootball #LikeALioness",,1693351706,30-08-2023 00:28:26,https://www.instagram.com/p/CwjATSjPmbf/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/371886855_319453043906407_3916935841096354086_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=P0HanXYRHiUAX8-OH_z&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBpZZILwXe92Std1FKcyLMrgGQVE_-hQNy0ml39AkxVTA&oe=64FCCD69&_nc_sid=29ddf3
nikefootball,23678829,3180387082946082018,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/370957418_223127373715457_1665838270657993789_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_ohc=45s4JSDYKc4AX8jc8QD&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfApcqCxgEGk7AvlkgCJBkEFPdLIv5l4nVxYcLkPtXfjWg&oe=64FC6703&_nc_sid=29ddf3,97429,547,"Levels of LJ 🔥

@laurennjjames Here to show the world that the comeback is always stronger.

#NikeFootball #LikeALioness",,1693351706,30-08-2023 00:28:26,https://www.instagram.com/p/CwjATSjPmbf/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/370957418_223127373715457_1665838270657993789_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_ohc=45s4JSDYKc4AX8jc8QD&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfApcqCxgEGk7AvlkgCJBkEFPdLIv5l4nVxYcLkPtXfjWg&oe=64FC6703&_nc_sid=29ddf3
nike,13460080,3180174404703400502,True,https://scontent-ord5-2.cdninstagram.com/v/t66.30100-16/10000000_2428075207352146_4686418205009638547_n.mp4?_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=110&_nc_ohc=n_sFMu8pGvcAX_6s_aa&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDWzbMSIPV3W0PJqmWuAdcZlAh511Bh84PA1OvqQyRzXA&oe=64F9B9B4&_nc_sid=29ddf3,41939,261,The Young Prince rules his court in #NikeTech 👑,,1693326405,29-08-2023 17:26:45,https://www.instagram.com/p/CwiP8WUIrI2/,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/371048877_673223724743025_3927500881954757364_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZGtbYPgyKm8AX8EJGG3&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfA4_RPfPOerLCAJ_xpD5sklYUyz4S6PnaZuW71tUxHP4A&oe=64F958C9&_nc_sid=29ddf3
microsoft,524549267,3185291930102466375,True,https://scontent-atl3-1.cdninstagram.com/v/t66.30100-16/320635495_261784730028159_6106922235669029626_n.mp4?_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=MDUj5MI1SNQAX8SFkJg&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBRAAJX--ugc4Ivc29LFkeRYe_h-tiVFCIEWnfNy1ZuwQ&oe=64F9A9DC&_nc_sid=29ddf3,785,11,Hello to crunchy leaf season. 🍂,,1693937142,05-09-2023 19:05:42,https://www.instagram.com/p/Cw0biJPrQdH/,https://scontent-atl3-2.cdninstagram.com/v/t51.2885-15/374755461_2071840783181833_3392935552546652392_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=Jqe7YfLZhG4AX9TdjJy&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDI0bF9rvrSC9Z_cboQqUfYyjwLedV88JFOqb7DECKqJg&oe=64F97EC3&_nc_sid=29ddf3
microsoftlife,248249447,3182352174481337412,False,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/372655543_310811014863813_424551462341309132_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=afEj-9vzBiAAX_GrJ7Z&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAR0uqYo-vFkt7x-aVBwU_olPglZp5P4i-7p1JRKcL59A&oe=64FBE05C&_nc_sid=29ddf3,-1,81,"These work fits🔥

📸 Thanks to
Albert D. - Content Program Manager from New York
Tringa K. - Software Engineer from Prague
Ankita M. - Sr. Product Manager from Seattle
Daniel M. - Sr. Marketing Manager from Seattle
 
#MicrosoftLife #PeopleofMicrosoft #OOTD",,1693585963,01-09-2023 17:32:43,https://www.instagram.com/p/Cwp_HEeJuxE/,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/372655543_310811014863813_424551462341309132_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=afEj-9vzBiAAX_GrJ7Z&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAfbuzBx4fKsEark6-vqE5K2xkPCmDQFqpA7c7Q7PySAg&oe=64FBE05C&_nc_sid=29ddf3
microsoftlife,248249447,3182352168231839347,False,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/372655543_310811014863813_424551462341309132_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=afEj-9vzBiAAX_GrJ7Z&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAR0uqYo-vFkt7x-aVBwU_olPglZp5P4i-7p1JRKcL59A&oe=64FBE05C&_nc_sid=29ddf3,-1,81,"These work fits🔥

📸 Thanks to
Albert D. - Content Program Manager from New York
Tringa K. - Software Engineer from Prague
Ankita M. - Sr. Product Manager from Seattle
Daniel M. - Sr. Marketing Manager from Seattle
 
#MicrosoftLife #PeopleofMicrosoft #OOTD",,1693585963,01-09-2023 17:32:43,https://www.instagram.com/p/Cwp_HEeJuxE/,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/372655543_310811014863813_424551462341309132_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=afEj-9vzBiAAX_GrJ7Z&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAR0uqYo-vFkt7x-aVBwU_olPglZp5P4i-7p1JRKcL59A&oe=64FBE05C&_nc_sid=29ddf3
microsoftlife,248249447,3182352168240077934,False,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/372656999_261402906769941_1308535622659495035_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Flwh766Mf0AAX9afqzH&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCNKV65ZQQp4Haw5XsaVyyxalCnz8M7VF_GiUnMbZHFAw&oe=64FDAF30&_nc_sid=29ddf3,-1,81,"These work fits🔥

📸 Thanks to
Albert D. - Content Program Manager from New York
Tringa K. - Software Engineer from Prague
Ankita M. - Sr. Product Manager from Seattle
Daniel M. - Sr. Marketing Manager from Seattle
 
#MicrosoftLife #PeopleofMicrosoft #OOTD",,1693585963,01-09-2023 17:32:43,https://www.instagram.com/p/Cwp_HEeJuxE/,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/372656999_261402906769941_1308535622659495035_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Flwh766Mf0AAX9afqzH&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCNKV65ZQQp4Haw5XsaVyyxalCnz8M7VF_GiUnMbZHFAw&oe=64FDAF30&_nc_sid=29ddf3
microsoftlife,248249447,3182352168256910860,False,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/372964686_283832124393930_4646008057823462176_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Wk-QfxGF448AX-t0ZRf&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDFmDPjDyViKw-nasCTFJ6AFMjxbJwdltgUTqujKwKDvQ&oe=64FD530D&_nc_sid=29ddf3,-1,81,"These work fits🔥

📸 Thanks to
Albert D. - Content Program Manager from New York
Tringa K. - Software Engineer from Prague
Ankita M. - Sr. Product Manager from Seattle
Daniel M. - Sr. Marketing Manager from Seattle
 
#MicrosoftLife #PeopleofMicrosoft #OOTD",,1693585963,01-09-2023 17:32:43,https://www.instagram.com/p/Cwp_HEeJuxE/,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/372964686_283832124393930_4646008057823462176_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Wk-QfxGF448AX-t0ZRf&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDFmDPjDyViKw-nasCTFJ6AFMjxbJwdltgUTqujKwKDvQ&oe=64FD530D&_nc_sid=29ddf3
microsoftlife,248249447,3182352168248462128,False,https://scontent-atl3-2.cdninstagram.com/v/t51.2885-15/372651572_843401777461715_8735097069874548890_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=8NngI0VKf_8AX9RKcAJ&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfD_cvH_lcoau-jGs9081H6obwDfcvyITBnzK7xrF6W5sA&oe=64FDA906&_nc_sid=29ddf3,-1,81,"These work fits🔥

📸 Thanks to
Albert D. - Content Program Manager from New York
Tringa K. - Software Engineer from Prague
Ankita M. - Sr. Product Manager from Seattle
Daniel M. - Sr. Marketing Manager from Seattle
 
#MicrosoftLife #PeopleofMicrosoft #OOTD",,1693585963,01-09-2023 17:32:43,https://www.instagram.com/p/Cwp_HEeJuxE/,https://scontent-atl3-2.cdninstagram.com/v/t51.2885-15/372651572_843401777461715_8735097069874548890_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=8NngI0VKf_8AX9RKcAJ&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfD_cvH_lcoau-jGs9081H6obwDfcvyITBnzK7xrF6W5sA&oe=64FDA906&_nc_sid=29ddf3
microsoft,524549267,3182350997795275500,False,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/372934691_1214889135846392_8004290514350703886_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=2ruIvftqs0sAX98EtpG&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDHZDzSP0Efe3rREc5WkPAO1XezpPeEn-egXXXwKyEIWA&oe=64FCACF8&_nc_sid=29ddf3,4003,106,"Microsoft research shows that workplace friendships have great benefits, from reducing stress and burnout to improving productivity.",,1693585827,01-09-2023 17:30:27,https://www.instagram.com/p/Cwp-18mMoLs/,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/372934691_1214889135846392_8004290514350703886_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=2ruIvftqs0sAX98EtpG&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDro9OJtX6cXXNnhq6pFo3TcZxpmEnyDBpQn34nlT408w&oe=64FCACF8&_nc_sid=29ddf3
microsoft,524549267,3180926507189370359,True,https://scontent-atl3-1.cdninstagram.com/v/t66.30100-16/10000000_2259182247804368_2055167428625410404_n.mp4?_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dwtaKc-Vz6cAX_4EF-a&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAF6W6mlJvSEIZbzTRSh06-nse0sHiu2McfWRhguOvIIw&oe=64F9AF56&_nc_sid=29ddf3,1375,25,Microsoft partner @Paritynow has a mission to close the gender income and opportunity gap in professional sports. What’s your favorite sport to play or support? Drop an emoji in our replies.,,1693416200,30-08-2023 18:23:20,https://www.instagram.com/p/Cwk684VpX33/,https://scontent-atl3-2.cdninstagram.com/v/t51.2885-15/372108028_1272838610036969_3079567274655892739_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=8itYPlH_J_YAX_T4mx1&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDaOH9dKZhZ5QdPHOMBbCrDiEcnRbs4NMm-7jdOSozxCQ&oe=64F92E10&_nc_sid=29ddf3
microsoftlife,248249447,3180902025733421264,True,https://scontent-atl3-2.cdninstagram.com/v/t66.30100-16/10000000_812470860605399_5447723348813165873_n.mp4?_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=3uXuXPwfPP8AX_zCvgP&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAGpOeYmy6g1Huzga627R84AF-UZMYg5TMxfdWGHK8eIw&oe=64F9A6BF&_nc_sid=29ddf3,-1,8,"Sandra, originally from Mexico, lives in Estonia. Her experience embracing multiple cultures prepared her to face challenges when managing orientation for employees from all over the world. Illustrated story by artist Niege Borges. 

Explore more by visiting the link in our bio.  
 
#InclusionIsInnovation #PeopleOfMicrosoft #MicrosoftLife #DiversityAndInclusion",,1693413189,30-08-2023 17:33:09,https://www.instagram.com/p/Cwk1YoNKTjQ/,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/372121097_1024224925248162_4788147525570965180_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=jM6QH2Z5jlkAX8xOHo2&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBYk7GiPg3XeuoVtWUbHYJaMhLU4jYH8TzrfJANA-icEg&oe=64F9C28F&_nc_sid=29ddf3
microsoftlife,248249447,3179529799494827233,True,https://scontent-atl3-2.cdninstagram.com/v/t66.30100-16/121191989_682845823705133_971344507436589757_n.mp4?_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=r5EmP43A3OcAX9ZA0xY&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfC7yDtxAivQ1S3gpo94B1XzC2KfEsWxpHAssMPW1W7IVw&oe=64F944E6&_nc_sid=29ddf3,-1,161,"☕ or 🍵?
Cheers to a great week ahead! 

#MicrosoftLife 

Description: coffee and tea being prepared simultaneously, ending with the two mugs on a table picked up and tapped.",Microsoft Corporate Headquarters,1693249641,28-08-2023 20:07:21,https://www.instagram.com/p/Cwf9YG7qHzh/,https://scontent-atl3-2.cdninstagram.com/v/t51.2885-15/371494777_865176728501843_1513542986150854420_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=xM77ZbKCIH0AX9kYyqR&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBVgnsug9DbIBzdAsSlfxEqMXy8U878I8gqm6Fz8FTBjg&oe=64F9AB4A&_nc_sid=29ddf3
microsoft,524549267,3175834000143265639,True,https://scontent-atl3-2.cdninstagram.com/v/t66.30100-16/10000000_325387336498922_4519329990014286116_n.mp4?_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=102&_nc_ohc=rnzwTYEa5fEAX-_UQut&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBmI592miXFtQIRbBPBpR0mLaUNkmxiu94wNGATDL_0_w&oe=64F97C12&_nc_sid=29ddf3,3921,68,"Relax, rejuvenate, repeat with @bing #PeopleOfMicrosoft",,1692809261,23-08-2023 17:47:41,https://www.instagram.com/p/CwS1DJkJa9n/,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/369394702_783592643453763_8849197809625843941_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=mg-MspbeALsAX_uWbWe&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCStUxEJKVzdagVLD7qWkiGWJErNa6VeGQuMRQ4PKExmg&oe=64F96928&_nc_sid=29ddf3
starfieldgame,7346055654,3175190061366909647,True,https://scontent-atl3-2.cdninstagram.com/v/t66.30100-16/10000000_322528560178181_2011915454291316616_n.mp4?_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=rJbakJmUZ7EAX8h6x2h&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfA46bYRTs27qZT0rYfLYBTfIaW5ZLK8f29wrdPVmXU-TA&oe=64F95500&_nc_sid=29ddf3,26874,630,Embark on your own epic journey through the stars on September 6. #Starfield,,1692732689,22-08-2023 20:31:29,https://www.instagram.com/p/CwQiom2IBrP/,https://scontent-atl3-2.cdninstagram.com/v/t51.2885-15/368884481_708341457800615_6169167489926708026_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=qYHj8ar5kNYAX9pCPgx&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCMhWqpo9BsnD6SnELME_cnw08EOI8G4pwq1wNgrfsxag&oe=64F94F86&_nc_sid=29ddf3
