username,user_id,post_id,is_video,media_url,like_count,comment_count,caption,location,timestamp,date_posted,post_url,thumbnail_url
nike,13460080,3175087901535827304,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/369632317_2276458169205111_3846880834578931363_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=eptRN1clyoEAX-iBnVs&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDsgz10tO9beQuHosX-3UF7N2K6SMs5Vwx2mT_BCmNkbA&oe=64ECCDE6&_nc_sid=29ddf3,236879,966,"Partnering with Nike Basketball, Vanessa Bryant imagined and created the Halo colorway concept and launch as a way to honor Kobe's birthday each year. The Halo concept will be an annual release that will celebrate this special date.

From top to bottom. The Kobe Protro 8 'Halo' fuses the classic Kobe 8 silhouette and its engineered mesh upper with a React foam insole and timeless clad-white color blocking. 🤍

Arriving globally August 23 in SNKRS.",,1692719995,22-08-2023 16:59:55,https://www.instagram.com/p/CwQLaFwLt5-/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/369632317_2276458169205111_3846880834578931363_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=eptRN1clyoEAX-iBnVs&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDsgz10tO9beQuHosX-3UF7N2K6SMs5Vwx2mT_BCmNkbA&oe=64ECCDE6&_nc_sid=29ddf3
nike,13460080,3175087901544219631,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/369140801_3359295564333672_2616608492069294147_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=KWcoyt75ujUAX9fVyjm&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAGsn0Jt4W3wh7aYsKwhDqv6t7dnusL8QTTiYkmL6fVUA&oe=64ECDF8E&_nc_sid=29ddf3,236879,966,"Partnering with Nike Basketball, Vanessa Bryant imagined and created the Halo colorway concept and launch as a way to honor Kobe's birthday each year. The Halo concept will be an annual release that will celebrate this special date.

From top to bottom. The Kobe Protro 8 'Halo' fuses the classic Kobe 8 silhouette and its engineered mesh upper with a React foam insole and timeless clad-white color blocking. 🤍

Arriving globally August 23 in SNKRS.",,1692719995,22-08-2023 16:59:55,https://www.instagram.com/p/CwQLaFwLt5-/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/369140801_3359295564333672_2616608492069294147_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=KWcoyt75ujUAX9fVyjm&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAGsn0Jt4W3wh7aYsKwhDqv6t7dnusL8QTTiYkmL6fVUA&oe=64ECDF8E&_nc_sid=29ddf3
nike,13460080,3175087901544187616,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368698091_676237200718638_1733272677451389336_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=106&_nc_ohc=CRGbdivFrR8AX9aoMM0&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCQ1OuP6i23-VLKZ_WLw70eTMSVbnRK6nCLODIo8ovSiA&oe=64EC53F4&_nc_sid=29ddf3,236879,966,"Partnering with Nike Basketball, Vanessa Bryant imagined and created the Halo colorway concept and launch as a way to honor Kobe's birthday each year. The Halo concept will be an annual release that will celebrate this special date.

From top to bottom. The Kobe Protro 8 'Halo' fuses the classic Kobe 8 silhouette and its engineered mesh upper with a React foam insole and timeless clad-white color blocking. 🤍

Arriving globally August 23 in SNKRS.",,1692719995,22-08-2023 16:59:55,https://www.instagram.com/p/CwQLaFwLt5-/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368698091_676237200718638_1733272677451389336_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=106&_nc_ohc=CRGbdivFrR8AX9aoMM0&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCQ1OuP6i23-VLKZ_WLw70eTMSVbnRK6nCLODIo8ovSiA&oe=64EC53F4&_nc_sid=29ddf3
nike,13460080,3175087901544185923,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/369259002_658103782952396_2722266600688994395_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Blfksb6axCYAX8m65Wj&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfANMxOSE6H5ff84ykLJDOZg5FcNJbzlhqpZ5Luc4DVfgA&oe=64EB6CB4&_nc_sid=29ddf3,236879,966,"Partnering with Nike Basketball, Vanessa Bryant imagined and created the Halo colorway concept and launch as a way to honor Kobe's birthday each year. The Halo concept will be an annual release that will celebrate this special date.

From top to bottom. The Kobe Protro 8 'Halo' fuses the classic Kobe 8 silhouette and its engineered mesh upper with a React foam insole and timeless clad-white color blocking. 🤍

Arriving globally August 23 in SNKRS.",,1692719995,22-08-2023 16:59:55,https://www.instagram.com/p/CwQLaFwLt5-/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/369259002_658103782952396_2722266600688994395_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Blfksb6axCYAX8m65Wj&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfANMxOSE6H5ff84ykLJDOZg5FcNJbzlhqpZ5Luc4DVfgA&oe=64EB6CB4&_nc_sid=29ddf3
nike,13460080,3174541844201373354,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368946847_1509539989849648_6322044321583473223_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ai-wFDjQeGQAX_ep5fj&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCOXuI8JMFbTejguqkTmwAAIBdxBIW4zTq_jQBZCA06Eg&oe=64EC021A&_nc_sid=29ddf3,111587,448,"She’s not back. She’s BETTER.

Congratulations on your first world title, @carririchardson_. You have the heart of a champion and the medal to match. ❤️",,1692654899,21-08-2023 22:54:59,https://www.instagram.com/p/CwOPPzkPH6q/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368946847_1509539989849648_6322044321583473223_n.jpg?stp=c0.179.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ai-wFDjQeGQAX_ep5fj&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBuvPHYVLW03W_5ObekeZLObdxkDDyPzs1B-PGPTgUO0w&oe=64EC021A&_nc_sid=29ddf3
nike,13460080,3174541840292493314,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368946847_1509539989849648_6322044321583473223_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ai-wFDjQeGQAX_ep5fj&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCOXuI8JMFbTejguqkTmwAAIBdxBIW4zTq_jQBZCA06Eg&oe=64EC021A&_nc_sid=29ddf3,111587,448,"She’s not back. She’s BETTER.

Congratulations on your first world title, @carririchardson_. You have the heart of a champion and the medal to match. ❤️",,1692654899,21-08-2023 22:54:59,https://www.instagram.com/p/CwOPPzkPH6q/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368946847_1509539989849648_6322044321583473223_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ai-wFDjQeGQAX_ep5fj&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCOXuI8JMFbTejguqkTmwAAIBdxBIW4zTq_jQBZCA06Eg&oe=64EC021A&_nc_sid=29ddf3
nike,13460080,3174541840418191903,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368574956_767913991768576_3292918488964546428_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=LdD0xuv5H0wAX8issjO&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfC742PneYX8DIjACHUygFi0VFz6_V1Q_CoQqnvJgeJiNw&oe=64ECB9EE&_nc_sid=29ddf3,111587,448,"She’s not back. She’s BETTER.

Congratulations on your first world title, @carririchardson_. You have the heart of a champion and the medal to match. ❤️",,1692654899,21-08-2023 22:54:59,https://www.instagram.com/p/CwOPPzkPH6q/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368574956_767913991768576_3292918488964546428_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=LdD0xuv5H0wAX8issjO&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfC742PneYX8DIjACHUygFi0VFz6_V1Q_CoQqnvJgeJiNw&oe=64ECB9EE&_nc_sid=29ddf3
nikefootball,23678829,3174101196386057292,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368578743_1054297798902622_8497177479831972509_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=Zt0X6N5bhtYAX-MPj4M&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDeg8bmcVOFrTuPvDwOke8kn3Vfqz-VMYNdLKB1unQJuQ&oe=64ED09D2&_nc_sid=29ddf3,134908,332,"Congratulations @aitana.bonmati 

Champion. Icon. Player of the tournament.

Break down barriers. Build your own legacy.

#NikeFC",,1692602370,21-08-2023 08:19:30,https://www.instagram.com/p/CwMrDiTu7xM/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368578743_1054297798902622_8497177479831972509_n.jpg?stp=c0.179.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=Zt0X6N5bhtYAX-MPj4M&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBWeTJ4V7cd-55pK_uPCGLoLvRXGZoOp9wCzP6A0bOsZg&oe=64ED09D2&_nc_sid=29ddf3
nike,13460080,3173518678633741419,True,https://scontent-bos5-1.cdninstagram.com/v/t66.30100-16/310622342_650345260387793_4624358704395707650_n.mp4?_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=PdgXEhwUzXoAX_czWRt&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAJ9BgrWsWemmdiq4HYJ_lrD2ToiX03eDX7OHi_R89AZw&oe=64E89072&_nc_sid=29ddf3,54844,380,"Champions Today. Icons Forever.

Block out the noise. Ignore the opinions. Change football forever.

@aitana.bonmati @alexiaputellas @mariona8co @ona.batlle 

🇪🇸🏆

#NikeFC",,1692533202,20-08-2023 13:06:42,https://www.instagram.com/p/CwKmmyYB_xr/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368708726_1567468267330661_5511829607097175275_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=Mm3rR2DQVKIAX_Jp8Iz&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAwWfVn6VZzIUkp-5ObriC1kLWa8J4PAXtSJU1TQz5P1A&oe=64E8A372&_nc_sid=29ddf3
nike,13460080,3171688141140957346,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/367997976_861819398701994_6132982006947048783_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=5KuzlVOMj5YAX8C3R5f&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCxinIE6B3Tpzqs0Q5ElyK0THOpSzzQpAJD2F-2--iMRA&oe=64E881F6&_nc_sid=29ddf3,53112,363,"Raising the game on-pitch is no easy feat. Raising the future while doing it is legendary. 💪

Here’s to these incredible women who play by their own terms. The players and parents who rewrite the rules and pave the way for those to come. #NikeFC",,1692314711,18-08-2023 00:25:11,https://www.instagram.com/p/CwEGY9fBpii/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/367997976_861819398701994_6132982006947048783_n.jpg?stp=dst-jpg_e15_s640x640&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=5KuzlVOMj5YAX8C3R5f&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBLGuRosChfdCsIr1KlizR0iNcn_eSC4Se_qR-e-xA-3A&oe=64E881F6&_nc_sid=29ddf3
nike,13460080,3171684551068262808,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/367997976_861819398701994_6132982006947048783_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=5KuzlVOMj5YAX8C3R5f&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCxinIE6B3Tpzqs0Q5ElyK0THOpSzzQpAJD2F-2--iMRA&oe=64E881F6&_nc_sid=29ddf3,53112,363,"Raising the game on-pitch is no easy feat. Raising the future while doing it is legendary. 💪

Here’s to these incredible women who play by their own terms. The players and parents who rewrite the rules and pave the way for those to come. #NikeFC",,1692314711,18-08-2023 00:25:11,https://www.instagram.com/p/CwEGY9fBpii/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/367997976_861819398701994_6132982006947048783_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=5KuzlVOMj5YAX8C3R5f&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCxinIE6B3Tpzqs0Q5ElyK0THOpSzzQpAJD2F-2--iMRA&oe=64E881F6&_nc_sid=29ddf3
nike,13460080,3171688134421538255,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368460776_631590462114102_7912314787407817393_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=106&_nc_ohc=wiufeYH8yhQAX_2nDuF&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBS1jGM5ANO16-vchTG610vw8eRRQv0HWn1fBbduuNsuQ&oe=64EC88D9&_nc_sid=29ddf3,53112,363,"Raising the game on-pitch is no easy feat. Raising the future while doing it is legendary. 💪

Here’s to these incredible women who play by their own terms. The players and parents who rewrite the rules and pave the way for those to come. #NikeFC",,1692314711,18-08-2023 00:25:11,https://www.instagram.com/p/CwEGY9fBpii/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368460776_631590462114102_7912314787407817393_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=106&_nc_ohc=wiufeYH8yhQAX_2nDuF&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBS1jGM5ANO16-vchTG610vw8eRRQv0HWn1fBbduuNsuQ&oe=64EC88D9&_nc_sid=29ddf3
nike,13460080,3171688134429967277,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368192411_689030499709166_6452654774275835908_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=102&_nc_ohc=VX0BQiO5eWMAX8b-UdF&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAEE4Tj0qNcvj9-nNOuI23TbVXtwNXpM4COMp6aHhb_Tg&oe=64EBD8D7&_nc_sid=29ddf3,53112,363,"Raising the game on-pitch is no easy feat. Raising the future while doing it is legendary. 💪

Here’s to these incredible women who play by their own terms. The players and parents who rewrite the rules and pave the way for those to come. #NikeFC",,1692314711,18-08-2023 00:25:11,https://www.instagram.com/p/CwEGY9fBpii/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368192411_689030499709166_6452654774275835908_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=102&_nc_ohc=VX0BQiO5eWMAX8b-UdF&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAEE4Tj0qNcvj9-nNOuI23TbVXtwNXpM4COMp6aHhb_Tg&oe=64EBD8D7&_nc_sid=29ddf3
nike,13460080,3171688134421766054,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368073232_983547639521699_1396063156281295374_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=H4uSqdWNmZMAX_LtacK&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCwP5FrdsHogMsJfiFE7H1vYgvFrza-9LVtod7an1YBZg&oe=64EC026C&_nc_sid=29ddf3,53112,363,"Raising the game on-pitch is no easy feat. Raising the future while doing it is legendary. 💪

Here’s to these incredible women who play by their own terms. The players and parents who rewrite the rules and pave the way for those to come. #NikeFC",,1692314711,18-08-2023 00:25:11,https://www.instagram.com/p/CwEGY9fBpii/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/368073232_983547639521699_1396063156281295374_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=H4uSqdWNmZMAX_LtacK&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCwP5FrdsHogMsJfiFE7H1vYgvFrza-9LVtod7an1YBZg&oe=64EC026C&_nc_sid=29ddf3
nike,13460080,3171688134564317097,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/367748722_1076020983807230_4834781421700235617_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=102&_nc_ohc=7N3k7M2FJkkAX9-_35c&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfASNdqqTdbRcCEIogdC0VibKGyW5yHK35XXcgwiQePT7Q&oe=64EBABCC&_nc_sid=29ddf3,53112,363,"Raising the game on-pitch is no easy feat. Raising the future while doing it is legendary. 💪

Here’s to these incredible women who play by their own terms. The players and parents who rewrite the rules and pave the way for those to come. #NikeFC",,1692314711,18-08-2023 00:25:11,https://www.instagram.com/p/CwEGY9fBpii/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/367748722_1076020983807230_4834781421700235617_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=102&_nc_ohc=7N3k7M2FJkkAX9-_35c&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfASNdqqTdbRcCEIogdC0VibKGyW5yHK35XXcgwiQePT7Q&oe=64EBABCC&_nc_sid=29ddf3
nikefootball,23678829,3170774627479147987,True,https://scontent-bos5-1.cdninstagram.com/v/t66.30100-16/336280455_307230208347482_7373037898903560546_n.mp4?_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=102&_nc_ohc=jfCSBVBHNhIAX8sVTVg&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfB22D0uUBUpGJx9v49ZDS3E2Y-2DNw1lpaWgRSaIHmloQ&oe=64E8EAC2&_nc_sid=29ddf3,44711,254,"All in. All heart 💚💛.

@matildas have changed the game for good.

This Is Forever. 

#NikeFC",,1692206160,16-08-2023 18:16:00,https://www.instagram.com/p/CwA2rllt1XT/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/367424980_823995829433841_3897008468848514580_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=lEgiEwCiaUAAX_RdSoG&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCK5h97oeY3hRhn-Me16poTVF-dnTHMMmgZqmYCq6qT1g&oe=64E8C1D0&_nc_sid=29ddf3
nike,13460080,3169285867855466815,True,https://scontent-bos5-1.cdninstagram.com/v/t66.30100-16/46369616_320852773707738_2015626811871323384_n.mp4?_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=106&_nc_ohc=NLC3p9cCGfUAX-NsGKj&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAFyg_v1-dGoM2sankaUGHZFJsiDpUMUOlMPPlbwtNAMg&oe=64E8A5EA&_nc_sid=29ddf3,44454,312,"The MC owns the mic in #NikeTech 🎤
13-year-old veteran reporter Jazzy isn’t afraid to ask the tough questions. When she’s interviewing the biggest stars, she keeps things fun in Nike Tech.",,1692028799,14-08-2023 16:59:59,https://www.instagram.com/p/Cv7kLSJMNE_/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/367323511_1880070149061314_8409010138332671600_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=nZ0D4e1wMH8AX-QMmB1&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBzd7m1G0euMgEs2fKmSpPL-OamN10fZ_vInMx1i-CIjg&oe=64E88A20&_nc_sid=29ddf3
nike,13460080,3169229372333597088,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/367405937_963582198087775_4614273323144583098_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=UY9BwryN8_AAX--_tYi&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfClNg_UNiPylw7g50jAd-8cviMzSsGzoneYOorM6wFwFA&oe=64EBD168&_nc_sid=29ddf3,81235,419,"When you want everyone around you to be as comfortable and kind as possible, it helps if you’re wearing a techxedo 🤩 This is #NikeTech",,1692021603,14-08-2023 15:00:03,https://www.instagram.com/p/Cv7XVKlraGg/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/367405937_963582198087775_4614273323144583098_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=UY9BwryN8_AAX--_tYi&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAamx_XD3QJ0LBxRcrKc8H10Qab1hSMsQ8xcFVrHMNOGw&oe=64EBD168&_nc_sid=29ddf3
nike,13460080,3169229368181311565,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/367405937_963582198087775_4614273323144583098_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=UY9BwryN8_AAX--_tYi&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfClNg_UNiPylw7g50jAd-8cviMzSsGzoneYOorM6wFwFA&oe=64EBD168&_nc_sid=29ddf3,81235,419,"When you want everyone around you to be as comfortable and kind as possible, it helps if you’re wearing a techxedo 🤩 This is #NikeTech",,1692021603,14-08-2023 15:00:03,https://www.instagram.com/p/Cv7XVKlraGg/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/367405937_963582198087775_4614273323144583098_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=UY9BwryN8_AAX--_tYi&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfClNg_UNiPylw7g50jAd-8cviMzSsGzoneYOorM6wFwFA&oe=64EBD168&_nc_sid=29ddf3
nike,13460080,3169229368172998230,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/367514237_1055723838753927_625186291022241402_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=fl_fnCBNRH4AX-eU570&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBrfvVu65eSNyYccvj9BLsAN-gYwrB1R7yWoO6b2gaiBg&oe=64EB557A&_nc_sid=29ddf3,81235,419,"When you want everyone around you to be as comfortable and kind as possible, it helps if you’re wearing a techxedo 🤩 This is #NikeTech",,1692021603,14-08-2023 15:00:03,https://www.instagram.com/p/Cv7XVKlraGg/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/367514237_1055723838753927_625186291022241402_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=fl_fnCBNRH4AX-eU570&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfBrfvVu65eSNyYccvj9BLsAN-gYwrB1R7yWoO6b2gaiBg&oe=64EB557A&_nc_sid=29ddf3
nike,13460080,3169229368181170425,False,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/366946722_847197106896483_20060222301205745_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=DXeuYw6W3wQAX9xbL4S&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAM-cCBJCC8YowFFmW6TIp9z5lukz6dNLPvdT_NPJ8ggQ&oe=64EC408A&_nc_sid=29ddf3,81235,419,"When you want everyone around you to be as comfortable and kind as possible, it helps if you’re wearing a techxedo 🤩 This is #NikeTech",,1692021603,14-08-2023 15:00:03,https://www.instagram.com/p/Cv7XVKlraGg/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/366946722_847197106896483_20060222301205745_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_ohc=DXeuYw6W3wQAX9xbL4S&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAM-cCBJCC8YowFFmW6TIp9z5lukz6dNLPvdT_NPJ8ggQ&oe=64EC408A&_nc_sid=29ddf3
nike,13460080,3168562288172955428,True,https://scontent-bos5-1.cdninstagram.com/v/t66.30100-16/120784415_318632573939150_5079915917437166380_n.mp4?_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=102&_nc_ohc=KZ7kiEALxKgAX-iCBBF&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfB8B6fucm5ZLF4AbFxuAyPG2sSKcX9jFTfXOkODtB8yqg&oe=64E886C4&_nc_sid=29ddf3,48263,309,"Whether it’s on the court, through a wellness journey, fashion or most recently motherhood, the Ruler of All Courts paves the way for future athletes to tell their story and share what they believe in. This is #NikeTech 👸",,1691942394,13-08-2023 16:59:54,https://www.instagram.com/p/Cv4_p0DP3ck/,https://scontent-bos5-1.cdninstagram.com/v/t51.2885-15/366445985_975835917033168_5860868288105529242_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=hWnclrHmM_EAX_Mjxmk&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAq-UfoeMi829SV6mRbLyZSfGfOZxKhNutjHO-D1Su8UA&oe=64E8F41E&_nc_sid=29ddf3
